id,actval,predval
2216090,3.449756,3.1974494
4344918,1.96276,1.9105942
9007769,4.230575,3.6980884
9011530,1.575801,1.5746136
8100663,1.637119,1.1200631
1531613,3.663175,4.05618
8103793,5.808194,5.5642986
2009238,2.997811,2.5646696
8103798,1.741707,1.7185434
1008806,3.975522,3.7563894
2208335,5.815151999999999,5.4369884
1533140,2.473364,2.4277313
8100407,2.596929,2.2030435
1536981,0.520283,0.2921071
2212722,7.186293999999999,7.028005
4322539,7.026889,7.219392
2011793,2.432595,2.00878
1541004,4.638295,4.35247
1541263,3.629575,3.7490966
1536396,3.538367,3.3484104
1536943,4.282414,4.183345
4333799,2.9276,2.9363575
1530210,3.114761,2.8505564
1532569,4.018729,3.855999
1528988,5.474617,5.462569
1544410,5.759673,5.4350367
2020348,2.032845,1.945229
4337051,1.4302039999999998,1.3680761
4337052,1.114778,1.3340088
1527754,0.601437,0.66135114
2020347,1.650854,1.5402963
7019864,1.082789,1.3383279
1538434,0.066712,0.29867518
1533300,1.976276,1.8720502
1535615,1.541555,1.5296584
1010063,1.821083,1.744832
2103469,1.811961,1.4508896
2103471,1.912826,1.6580007
1533742,4.038155,3.6827018
1534196,1.933937,1.8338214
1527143,1.943431,1.8331016
1537380,1.117463,1.520591
1540150,2.402816,2.3266428
1537420,3.436638,3.0101905
1535475,2.271235,2.0572264
7222949,1.560765,1.5594751
9009861,2.573333,2.3687396
2107005,3.096414,2.911735
1536372,4.152845,4.1208916
7222946,1.586253,1.6167263
9012530,2.376175,2.3815398
1541145,1.487131,1.3457036
1539442,1.753653,1.736554
1537429,3.460303,3.2616916
1536325,3.601682,3.2019649
2003568,3.418463,2.9981802
1528887,2.745605,2.8232622
7222682,2.466939,2.5438366
2010794,3.439227,3.4478004
1534158,2.912588,2.7971325
1537461,2.762358,2.4005656
1537462,1.916191,2.0116613
1520945,1.788543,1.5699811
4328717,1.316132,1.3279214
1011368,0.313503,0.501215
4000660,0.57835,0.781178
1536306,2.809866,2.489753
1536310,3.013414,2.9760206
1536313,3.008067,2.9733274
9004196,2.595047,2.619864
1527303,3.035179,3.1304328
1527304,2.265058,2.1284626
2006377,3.054651,3.325676
7202579,0.091571,0.6510705
1537460,2.789959,2.563937
1532892,1.967167,1.8166559
1540365,2.079463,1.6967818
7005928,2.953693,2.8440676
2200745,1.999941,2.06464
9007908,1.999941,2.0649576
4000817,2.240844,2.2062438
4000818,1.85564,1.7199755
1531466,1.24905,0.8307185
1531469,0.693068,0.68232054
9001301,1.990584,1.7071382
2239531,0.946126,0.70128655
1541230,1.90789,2.0253599
7223682,1.935302,2.2048473
9008654,4.857818,5.353262
1533960,3.643067,3.4630427
1010306,4.179447,3.7750196
1525398,2.969304,2.968113
2201253,3.586327,3.175058
1536985,3.927064,4.095802
4114649,3.312067,3.3243647
1528373,2.766638,3.0686247
1537488,0.447187,0.6731596
1010016,3.635324,3.6392038
1521183,4.29585,4.175915
4334722,3.813747,3.7424283
9008710,4.77049,5.087494
1535787,2.248861,2.190721
1008204,1.986,2.0714998
1008205,1.236464,0.8757798
1527660,1.411043,1.4723969
1527659,1.454209,1.4422202
9008795,1.667114,1.5850977
9009110,3.315538,3.2834516
7223668,3.482649,3.6476471
1010056,2.082508,1.8062335
2004011,1.703729,1.4888244
1530204,2.970735,3.0376234
4316838,2.835508,2.8570998
4000170,3.892251,3.3712754
2001900,3.07688,2.8365307
4344303,2.727701,2.764264
2106415,2.528835,2.666162
9009141,3.152261,3.1819987
9009142,2.301405,2.0235286
9009140,3.179801,3.0595627
1535466,4.831567,5.143848
1530301,4.789167,4.967942
1537359,0.447894,0.35854864
1539984,3.08381,3.0253663
4000172,2.526041,2.7367892
7022830,2.376211,2.5626702
7221381,2.874755,2.8083925
8103980,3.060619,3.13672
1527148,3.327303,2.8259702
8104286,2.708569,2.7765765
1528314,1.216448,1.137047
2206574,4.027844,4.2055097
1535704,3.204895,3.5291653
1541001,3.339716,3.3815114
1535711,3.488873,3.6322618
2007468,1.025862,1.0431426
1527189,1.150805,1.1674955
4001792,2.266902,2.2136078
1010501,2.942779,2.7526708
1010043,2.577358,2.8714147
2310818,2.533283,2.7641375
1535694,1.944285,1.6486222
7221145,1.531528,1.3159722
7222599,1.627948,1.509522
1540333,1.875404,1.5341184
1534815,4.526052,4.2236013
7221245,3.017752,2.9671383
1526583,1.622181,1.5464106
7222602,1.237479,1.3603016
7221344,1.876643,1.616376
1533514,2.238679,1.8729774
1524745,1.60515,1.546183
4341255,4.050979,3.8197203
1526726,3.056974,2.855403
8104474,3.066471,2.75154
1526917,2.381825,2.4514132
8104515,1.766197,1.7488283
1538286,3.339563,3.3595426
2107394,1.87253,1.7824268
1525895,3.876347,3.369809
1538284,3.200007,3.2617989
9008457,5.211882,4.468073
1010169,0.503533,0.55222535
1536828,0.733057,0.4458027
1537425,2.719779,2.6614776
7222839,1.273205,1.2176843
8104475,2.975243,2.8747537
4031663,3.285522,3.2035544
2310636,3.920507,3.7146585
4336636,2.6553090000000004,2.8502488
2106117,4.243172,3.70295
1544359,5.377624,5.095274
4325045,2.891551,2.976734
1010146,1.116053,1.0835674
4000513,2.169105,2.0122807
7222864,1.463006,1.363666
1540925,1.630529,1.2487233
7222900,1.189845,0.9680708
1011354,0.012468,0.29190338
1540841,1.38066,1.4453315
1534648,1.037299,0.8860468
1527852,1.266666,1.3551824
1527853,1.096036,1.2802913
4329223,3.087398,2.8519228
9012321,2.711211,2.500032
1538640,2.556762,2.2704217
4343793,2.499135,2.4018967
1010341,2.2649,2.3612773
1538147,2.259514,2.4136682
2002261,3.180887,2.956164
1535394,2.970201,3.1647372
2002271,2.23332,2.242083
8101227,4.277083,4.1213903
1527984,3.553181,3.2756321
2017324,0.872799,1.2420973
1524744,2.096083,2.2233648
4000813,1.883385,1.9900385
1539811,0.927463,0.795959
1527302,0.909601,0.7875123
7221365,2.174153,1.8931128
1539815,0.726846,0.77951074
1539767,0.656628,0.74789596
1537376,1.831105,1.8118305
1536655,1.53738,1.6348144
1537378,1.510415,2.149533
8104395,1.924405,2.0407822
8104061,2.47174,2.313876
2106339,0.40363,0.21245527
2020232,2.155182,2.394815
8104062,1.251326,1.1114053
1001180,3.492292,3.760121
2310405,0.724926,0.7806462
2106208,0.328297,0.6926838
8104085,1.532801,1.7659019
1534759,4.35843,4.122385
9001248,1.746889,1.3553576
1538595,1.091368,1.034389
2310426,0.612042,0.4902432
1539732,3.193698,3.0892797
4307584,2.131373,1.2172421
2229871,3.6918099999999994,3.481619
4319721,3.953847,3.5284653
2105798,3.556247,3.3154564
7222979,3.428923,3.4313288
7222983,3.184106,2.6261072
1535482,2.753203,2.5262141
2105802,3.354197,2.8680515
9008327,1.874128,1.5851223
1521179,3.06658,3.1427488
1521902,2.063362,2.133682
1001405,3.77664,3.3574908
1001380,3.227313,3.2355585
7221173,1.200877,1.3611801
1010268,3.993066,3.7407184
2013633,4.92782,5.0122166
9012754,4.910965,5.2178516
1000051,4.987877,4.867465
1535593,3.351159,3.0467608
2008659,4.458353,3.9668856
7222980,2.955867,2.7693906
2310011,3.281945,3.2848983
1531431,2.72759,2.6623259
1538425,1.294629,1.5128297
1538427,1.144427,0.8512106
1001208,3.875435,3.5426984
1540341,3.910543,3.7965918
7026500,3.351088,3.2505937
2004218,3.517996,3.6619651
1518207,0.511828,0.85842276
4314864,1.727982,1.5781603
1010566,4.186529,4.243113
2102087,3.32806,3.1083713
1000298,4.585945,4.422782
2106496,2.093824,2.0826168
7026499,2.725595,2.556991
1528278,1.696084,1.8345656
4330848,2.56853,2.5213625
4310930,2.596353,2.660122
4108343,0.064219,0.5096599
7221374,1.699441,1.8094932
8100520,3.11326,2.8978672
4123919,2.460954,2.4347987
4105329,1.812073,1.8357201
4326070,1.103076,1.1796131
1537267,2.056869,2.08839
2105803,3.344225,3.1699686
8103558,1.147005,1.092421
7221206,2.080847,1.9439814
7221375,1.323095,1.3116528
1523826,1.091688,1.0754983
1536204,2.805741,2.6183183
2004492,2.566802,2.8707323
1539891,3.433518,3.1276336
1539894,3.149064,2.748682
4002226,2.005062,1.9636178
1539897,3.100112,3.038463
1528588,2.965037,2.6446538
1529901,3.95116,3.647243
1530607,4.000714,3.8394215
2106729,3.2544899999999997,3.0556517
2106601,3.805398,3.3117585
1008466,1.517845,1.4764403
1530497,3.425274,3.5453634
8104513,1.806203,1.7045964
1005023,2.169986,1.9849541
1010878,2.877184,2.8567488
9008090,4.035234,4.0652227
1527769,2.303363,1.9536574
1527400,3.592147,3.6913269
1527186,1.933174,1.7864338
1010524,1.660732,1.2116979
1530238,4.159086,4.2782345
4344291,3.975108,3.6069968
7221278,3.354712,3.2454214
1528176,2.762743,2.655558
2106680,3.021335,3.1597936
1529641,6.534471,6.6058416
7221367,1.797221,1.7155017
7221379,2.748644,2.9033322
1534323,2.349555,2.2289586
1535958,2.979915,2.925446
1527162,2.334169,2.3304448
4031665,2.711343,2.713153
7222844,2.043851,2.0754619
1011376,2.961627,3.056466
1527163,1.381647,1.1902448
2005921,1.855119,1.9812585
1011377,2.856831,2.7822094
1540852,3.758304,3.5472832
1534307,3.185415,3.0125751
1536071,1.165697,0.8363703
8102929,6.364497,6.2212
2011406,2.299115,2.1803262
1517826,3.013579,2.8549697
1528246,0.126405,0.2887889
4316136,3.249732,2.9634795
2012333,3.249604,3.0637655
1537255,2.680529,2.5116434
7222903,3.984589,3.641377
8102889,2.667471,2.5787194
8103946,3.271274,2.6466932
2008023,3.713095,3.3431642
1539572,2.531026,2.663689
1520906,3.066807,2.8710518
7222866,2.29956,2.3025873
8104500,2.434103,2.1526778
1527296,2.501997,2.3659406
1536135,3.735505,3.691734
1534780,3.903003,3.628594
1530931,3.711862,3.5483985
1535486,3.008101,2.980685
2106386,3.757261,3.742415
7222947,1.611624,1.6226199
8104294,1.029594,0.95931613
1532230,0.517405,0.6597824
1539886,2.685137,2.618033
1539845,4.15293,3.8921099
1009041,0.761721,1.1693993
4323514,0.02945,0.2819172
1521791,0.718741,0.9591808
1537959,0.813988,0.6822093
4344281,2.155588,1.7889594
2203238,4.121284,3.4683828
1532652,0.944514,0.5201906
1538844,0.152048,0.26519275
1540873,1.004797,0.95134836
1531299,0.660004,0.79929495
4030785,3.527517,3.2052135
1533639,2.252187,2.226934
4300311,2.316158,2.7197297
1534459,2.429335,2.1149564
1544433,3.330096,3.3081708
1531452,5.247587,5.6215487
1531467,4.668656,4.7015266
2000322,3.759372,3.9328039
1000482,2.848744,2.8001595
2015098,1.013831,0.62502325
2100561,4.231616,4.2936654
1528994,0.431257,0.47240317
1008953,3.85108,3.7046883
1507758,4.194871,4.0664415
1527122,1.747765,1.6518649
2239525,4.352707,3.7835953
1525168,4.106527,4.0526977
4102587,1.301852,0.78731763
1536799,2.869448,3.131959
1526720,4.196705,4.0480485
1000484,2.147179,2.0699878
1531148,1.220274,0.6985074
1526992,3.469027,3.4532473
1513972,2.463382,2.3233051
2202307,3.260655,2.9258642
8104020,2.74558,2.772213
1531962,1.611909,1.3819151
1011340,5.014179,5.030706
1526580,0.117432,0.20185602
7222982,3.029209,2.9727468
1521772,3.602255,3.6593332
4030940,4.333161,3.7492626
1000068,3.623597,3.6707082
1535648,3.177852,3.0328603
1538423,1.178375,1.0411553
7222396,4.732804,4.3147173
7222155,3.810221,4.0453234
2016078,2.677135,3.0573857
1529719,1.233173,1.2468972
1539623,3.711327,3.4390948
1521119,2.112324,2.3483126
1537322,2.112324,2.1086164
1531257,2.381691,2.3680952
1000067,3.921886,3.9475942
1531568,2.224502,2.220547
2006833,3.009297,3.3978932
7117434,2.497805,2.7350485
9015447,1.38858,1.5305766
1531663,3.843471,3.5304475
1540872,1.880793,1.9780405
7223669,3.797164,3.3368702
1535645,3.612111,3.3458128
1528545,1.204561,1.1670526
1532361,0.362517,0.55975616
1008373,3.26493,2.796233
1513958,3.245189,3.1161494
7221039,3.037373,3.1533237
1514088,6.60542,6.460323
1010064,6.604799,6.8834624
4000749,4.192218,4.0401525
1514083,4.204641,4.035301
1528454,3.129996,2.95436
1527272,3.851024,3.8053288
2006996,3.590594,3.2469027
1001370,4.382302,4.486064
1000333,3.029517,2.7892714
1526194,4.902262,4.578643
4002128,2.180878,2.2802908
1011373,3.848211,3.9501297
1010875,3.214822,3.3108263
1526572,0.472603,0.45165515
7017668,4.110841,3.6105404
1011380,1.239548,1.2308319
1535531,3.757493,3.684356
1535987,3.746719,3.4709146
7222547,2.722158,2.750077
1530934,4.312829,4.0693893
4001665,3.318592,3.108613
4001781,2.439552,2.2852213
1526576,1.39091,1.1267223
1526574,3.955694,4.17249
1530019,4.519483,4.3747993
7223829,3.337748,3.1094515
1536623,4.504824,4.3606215
1005005,4.387854,4.399907
4344132,3.310758,2.9069526
1525399,3.682106,3.3318262
1008915,1.024949,0.92088574
1531552,2.183779,2.0459359
2019541,3.316454,2.9920564
1525572,0.783572,0.50059736
1527817,4.093169,3.1576276
1529603,2.115185,2.1898406
4030790,3.315142,3.080984
1536485,2.319239,2.420308
7208132,1.466358,1.378092
4001302,3.162328,3.1439009
2106243,5.571454,6.223297
4328980,0.273832,0.725677
1000053,6.20401,5.776433
9009749,3.945068,3.9634838
1539065,3.042557,2.7813735
2207243,3.257887,3.325911
2002319,3.992478,3.7485812
1008898,3.714858,3.4649115
1001661,3.338312,3.223418
9015308,2.621329,2.6436765
1522587,3.679003,3.7569458
1536197,2.974351,3.0268893
1539501,1.967107,2.1596477
1528274,1.175186,1.5064505
8104342,3.782173,3.7324476
1536490,2.631641,2.6043391
9008673,2.627516,2.8154824
4031808,1.806046,1.6691473
2217729,4.003068,3.8516307
9007599,3.786535,3.6694689
7221201,1.549364,1.3990492
1010412,0.592441,0.5029906
1523289,0.092342,0.46646798
1011360,2.251255,2.1797464
1011277,1.763382,1.8607576
1527061,3.216656,2.9933555
1532956,1.43646,1.8435854
1533560,1.341894,1.2560613
1535454,4.34002,4.051138
1531000,3.647907,3.5416818
4316549,3.376611,3.2489815
9003407,2.452812,2.4390712
1521535,2.029318,2.2982912
1531188,2.878158,2.792336
1539887,2.366229,2.2027335
8103682,3.524886,3.4624398
2002402,3.582693,3.5003793
4117966,0.569128,0.71197677
1532539,2.120443,2.2291226
7012733,3.24377,2.7577388
9016667,2.248128,2.514622
1531048,3.758705,3.628893
1004021,2.32921,2.4695802
1527704,3.073732,2.9674962
9005880,2.698112,3.1020815
9007384,3.390162,3.8279142
9005866,3.14211,3.5448966
1527676,2.901589,3.0018382
1520200,2.974116,2.8383446
1528174,3.082464,2.9985623
2101591,1.201221,1.3842294
4342220,2.798494,2.687669
1532958,2.420924,2.5323575
8103683,4.088919,3.9764235
2002874,2.026331,1.9734696
2007587,2.563973,2.6239157
1521903,1.720865,1.7999097
2012558,3.336555,2.9166422
1524612,1.504369,1.4982998
1538916,1.634095,1.5858333
1539895,3.037554,2.8397717
1539898,3.004409,2.7830162
1532031,2.014539,1.7211505
1539691,0.078809,0.41699743
1537607,1.4731779999999999,1.2715843
1527181,2.082794,1.9113314
1528293,1.042497,0.92658865
9009313,1.723188,1.7434343
2020245,2.68221,2.6279097
4002329,2.905996,2.8988676
2238130,1.265021,1.2008039
2238573,1.199174,1.0002456
1008216,3.367452,3.220305
1514100,1.427129,1.0075066
1534864,4.001768,3.4626524
4031530,2.710593,2.5835874
1541624,2.67878,2.4444852
1538963,2.16666,2.0867758
1011043,2.932755,3.0713928
5000118,3.197539,3.179451
2103606,3.241434,3.207224
2240887,3.044245,3.2515597
1535988,3.130299,3.1036954
4333713,3.958628,3.4754367
7018213,2.780396,2.5363774
2006684,2.020098,1.7632525
1541626,3.168274,3.0810313
1007001,3.672854,3.6020088
1538319,2.009036,1.4646764
2009188,2.239219,2.059921
1535540,1.662018,1.550405
1534778,2.106951,2.2616982
4339267,3.406011,3.090578
4339268,3.382625,3.0986688
4329125,3.054571,2.8397121
4329124,3.50343,3.2979937
1001394,3.020522,3.3379838
2103585,3.621623,3.8805337
1540280,3.941334,3.8187318
1534971,4.069884,3.79889
1101224,3.339493,3.4901752
1001599,1.307176,1.499487
1529965,1.230448,1.0109204
9007787,0.447406,0.31048465
1010525,4.413895,4.5498457
7100128,1.690123,1.7687542
1525453,2.516827,2.721868
1528855,3.218523,2.9100642
1525454,2.930298,2.9072518
4002464,1.983797,2.1773014
1008023,2.739213,2.7526078
1538753,1.099241,2.0542521
1542186,5.085172999999999,4.8212285
2310558,3.407267,2.940887
7221380,2.325451,2.7797408
1540983,0.689735,0.79408795
2311076,2.512686,2.0390074
1527997,4.043686,3.654808
7222963,1.915116,2.0632882
4124522,1.434801,1.5242883
4124514,1.464117,1.3331702
4311196,4.053362,4.337658
1537749,5.043561,5.6337876
4030616,2.994801,2.956489
1538340,5.448978,5.622689
1531138,3.463959,3.5858696
1526617,3.770695,3.3248816
4002227,4.227345,5.0890307
1524456,4.442479,3.8933063
1533301,1.657314,1.3727028
6000643,4.967159,5.1334643
1531676,4.119561,3.9970934
1534755,4.349434,3.7721493
1529768,3.092066,2.7365751
7222771,4.874448,5.0098047
7222391,4.071293,4.012315
7106121,3.444056,3.579848
1537275,3.35408,3.4600685
9014048,3.709801,3.990556
4329526,3.1135,3.2138507
4329527,3.411349,3.5426855
2002944,2.885102,2.974663
9013407,4.221467,3.8739228
1011064,2.80775,2.7882886
1538424,1.127151,1.2620744
1538426,0.971952,0.90885437
1001745,3.941651,3.6887465
9012849,3.675403,3.6677969
4124638,2.100798,1.8955762
1530649,3.785821,3.700913
1540092,3.198998,3.0773406
1538285,1.648988,1.5721794
4124538,2.599313,2.863361
9005220,4.565537,4.5740995
2310617,3.941088,3.5547488
1521385,3.97908,3.5922465
1521386,3.545208,3.3474107
1542125,3.528988,3.1976252
1536810,4.457168,3.6660178
1521530,1.150216,0.9578402
2002676,2.452275,2.56407
1527893,3.877834,4.0710955
2104037,2.438963,1.1241612
2010143,2.899053,3.0042095
1542033,3.649706,3.6105924
9012848,4.03196,4.0264645
1532618,2.198734,2.0628629
1533349,1.994311,1.7937257
9007814,3.32964,3.1426437
2019542,3.254137,3.259019
1535044,3.237942,3.1261084
9008950,0.860856,1.0151699
7221232,0.619866,0.86574894
4308468,0.117546,0.3919314
1528601,3.960395,3.80358
1528248,3.86319,3.2372937
1010876,3.391681,3.6624136
4000748,4.210761,4.3882523
2310730,3.442733,3.4431798
4124685,3.771928,3.7257464
1539405,3.279452,3.2945228
1539408,3.080642,2.9893909
1532912,0.42973,0.35691345
1539493,2.752524,2.8565702
2106368,3.335066,3.2618203
1541021,3.90606,3.770141
1000337,3.611153,3.446984
4333285,3.643128,3.4974518
1538354,4.235667,4.213871
2106220,3.176068,3.0712245
1011374,3.494743,3.250927
1011378,2.972606,3.0994587
7222528,2.198258,2.4558637
1533013,4.160919,4.080167
2203124,2.715184,2.5550628
1530970,2.697259,2.7801967
1535211,3.840584,3.7063622
1536031,3.736535,3.569215
1540849,2.537937,2.202257
7222865,1.809189,1.8322074
7221341,2.633723,2.3345082
2011660,3.813596,3.9298968
4030179,3.660999,3.4415355
8100497,3.153892,2.9673047
7222716,1.57358,1.4412224
1534392,4.254138,3.8979917
1535235,3.467592,3.259088
1008463,1.674998,1.3517442
1528145,2.444038,2.3007836
1537472,3.108551,2.7900472
8104480,3.152018,3.0293884
1009060,0.781563,0.98510283
1530606,3.384119,3.1221762
1517721,3.613636,3.7832491
2007484,3.409682,2.9755507
2002359,3.574819,3.4841447
1524391,3.536008,3.4783492
1534156,3.611148,3.510116
1528678,3.784617,3.6431725
9014112,3.746882,3.5685925
9004194,2.306974,2.5166976
1530911,4.322864,4.3422995
2106522,4.071448,4.0680447
1540156,4.451213,3.7688782
1533569,4.073163,3.9519598
2012692,2.488448,2.532259
4002163,1.709614,1.5754548
1534837,2.106312,2.4009657
2208193,0.079318,0.3662145
1526803,2.697837,1.6427959
2310145,3.446564,3.401792
2017057,2.613372,2.6712236
1537181,5.622287,4.901284
1010026,3.973109,3.8500695
4002507,1.048111,1.1977234
1534446,2.767912,2.73548
1537319,4.030512,3.5041218
1000094,2.873378,2.7789674
1535789,0.902012,1.2849532
1010435,0.83408,0.9644817
1523479,0.457203,0.6339065
1011367,0.358878,0.5994065
1008112,0.480888,0.6060798
1538359,2.97245,3.13349
1530816,0.969438,1.0364269
4322144,0.638522,0.72143817
2008259,2.784606,3.2126908
1004145,0.049967,0.3339963
4315913,3.30369,3.4107814
1008195,0.311223,0.4326172
1530102,1.170159,1.6089009
4001015,3.475582,3.7418833
1540001,3.934042,3.511789
1533425,3.801153,3.8894355
1524056,4.228881,4.330111
4324293,3.700692,3.3816364
4323597,3.565004,3.4064274
1008196,0.016135,0.040347338
1530103,0.355803,0.42571807
2005895,2.324059,2.6721015
4125021,4.785627,4.365447
1001670,3.01933,2.881215
4125026,4.28463,3.8797426
1537005,2.168468,2.3080049
4316138,2.766019,3.0339994
1533609,0.373318,0.5157275
1010977,2.169148,2.3706162
1525463,0.186794,0.3223406
1009031,0.82209,0.9325421
4124669,1.149829,0.992873
9009067,2.376687,2.2042904
9009070,3.553154,3.6103244
9009342,1.877321,2.6065536
4030480,3.585359,3.21836
1535969,0.856724,0.22551656
1100020,2.518353,2.8409972
1100021,0.522754,1.1380785
1530998,0.205003,0.5473633
1011328,4.770824,5.335405
1528007,1.158718,1.0801221
1011258,2.657034,2.5995018
1537875,2.481653,2.3920803
1534836,2.991865,3.0965948
9005564,3.197498,3.175776
1538149,0.6483,0.8212971
2002191,0.849439,0.8526483
1008935,1.940571,2.285287
1537410,2.956231,2.9909463
1537411,3.010413,2.9261806
9008990,3.421019,3.2289495
7222449,3.143483,2.986767
9011169,2.897841,2.9556336
4002661,1.1066030000000002,1.3856697
1533907,4.798761,5.0506983
1010994,4.658688,4.606058
9006967,7.351537,7.49684
4112882,7.351474,7.418991
9000520,7.317356,7.444092
1505106,7.318527,7.447822
9006968,7.399773,7.497484
9002782,7.294825,7.290773
4124044,7.185471,6.6582093
1539934,6.647183,6.8332424
1010938,7.393358,7.3672886
9006288,7.461337,7.439202
1532514,7.112411,6.9429164
2100335,7.441236,7.567683
4124032,7.128796,7.0948005
1507213,7.128796,7.091134
9009218,5.964699,6.034166
1010944,7.106375,7.0531106
1540012,3.848728,3.8941243
1011183,3.065087,3.3533754
1538151,0.642214,0.45791936
9015355,3.396366,3.0477834
4124498,3.947669,3.9116774
1530026,3.64088,4.159348
1544349,3.707684,4.123859
1511015,3.02186,3.1481104
1010942,3.278111,3.3301625
1527408,2.817488,2.9643412
9000070,2.00973,2.214096
9009919,5.459707,5.411128
1525705,5.251351,5.2751675
1521753,4.932145,5.5073414
1527545,2.534362,2.8783221
1525242,2.633998,2.6531024
1526029,3.962774,3.799859
2002889,1.330101,1.0192884
1521255,2.816176,2.7663288
2107529,2.584444,2.6833584
4000425,2.283045,2.342307
1534869,3.67666,3.643487
2311012,1.80607,1.6411262
1008073,1.98848,2.3724723
1534316,1.742138,1.2035928
1544346,2.461478,2.6131215
1525682,2.387627,2.185886
1010584,2.475386,2.5943623
1525128,0.401209,0.68097776
9010982,7.090854,6.151254
1524096,3.304092,3.1904697
2105059,3.2395,2.9955368
1534337,3.119611,3.0566864
1011201,4.199028,4.104331
1010585,5.72004,5.486504
1008928,5.635238,5.894807
1538368,2.577727,2.8124216
2310687,3.205185,3.0071378
1512124,3.094581,3.25637
1535876,2.344779,2.0214944
1010582,0.099596,0.2156744
1010927,1.408947,2.0288262
1531189,2.581692,3.2204275
1010618,2.372681,2.7289257
1528915,2.275673,2.1050951
2107312,2.223154,2.0410616
1521532,1.75345,2.0713918
4124690,2.837975,2.2095315
1010587,5.607923,5.9809666
2311032,4.548798,4.517817
1528937,2.311968,2.2704592
9007617,3.449759,3.2105532
1527935,4.024318,3.9188275
1537983,1.916113,1.874533
1539064,2.869078,2.6370313
1011144,3.949102,4.2233257
2101705,1.654853,1.8259661
1534439,3.461541,2.9990945
1529799,4.044252999999999,3.8656034
9007627,4.955299,4.5698614
9007595,1.409277,1.6720703
1001499,1.030737,0.8797377
1517788,3.226257,3.451403
1526007,2.278824,2.4006348
1011156,4.097016,3.7761776
1545145,4.08222,3.7567413
1544347,7.182713,6.9829917
2310555,7.473458,7.0125203
2002145,3.128387,3.1370664
9015570,3.127649,3.2154016
4333284,2.688331,2.5880344
9010629,2.740729,2.7397704
1528702,3.081185,3.1778383
9004207,3.788593,3.511792
4501810,0.323855,0.49673557
1523127,4.191422,3.6246529
1001386,3.192392,3.1506276
1539124,4.114893,3.8182971
2102123,4.446096,3.8657012
1528541,3.298248,3.0940912
1530663,0.712562,0.70320135
2102582,2.52756,2.6387517
1011126,2.227034,2.6570477
4124511,2.874682,2.9870563
1530101,0.899466,0.9825438
1520864,3.316642,2.996192
2000807,3.595831,3.4714513
1530535,3.851612,3.6713312
4338415,3.881146,3.780919
1521008,3.657253,3.4588804
1542011,3.863811,3.6812568
2011855,4.270311,3.7382698
1522193,3.795893,3.4940147
9012818,2.976862,3.0553012
1540209,3.92129,3.8386996
1537116,2.577009,2.7013159
1534159,3.669964,3.765401
1530994,3.22478,3.543665
4000541,4.445105,4.268305
2011792,4.081153,3.9193475
1526398,2.772979,2.1686625
1535745,4.115804,4.203698
1535919,2.82623,2.9085026
2107165,4.703003,4.7430434
9015125,3.935616,3.5637403
1521094,3.607856,3.6400752
1001839,2.191559,2.0925682
2102987,3.683734,3.7664506
2106523,4.250332,4.1678495
1527685,4.243993,4.230727
2002983,3.707385,3.5339727
7001618,4.088319,3.8910213
1008163,3.802091,3.2373724
1539332,5.184463,4.715108
1530582,4.03742,3.7709408
2213325,3.255189,3.3179212
1000255,2.495385,2.8143592
1530419,3.192903,3.177793
6000052,3.326853,3.2056139
1525851,3.188982,3.1104074
1520779,0.433956,0.39357746
2002364,3.550067,3.584947
2204242,3.273768,3.094173
2210774,2.785899,2.7570953
9012269,1.894144,1.9974818
4110253,2.032271,2.473977
4310931,2.601336,2.8005514
8102893,3.961257,3.5007243
2106562,3.229103,2.9710853
7222638,2.667198,2.3242064
1536152,2.363515,2.2530744
2214071,2.898086,3.023193
1530880,2.745135,2.6403277
1536185,3.032044,2.7987647
1527147,2.678555,2.3520143
1539188,1.610889,1.6080707
9009913,1.046072,1.0670695
1528603,2.306603,2.3228397
1531661,3.404611,3.1947222
1539990,2.174319,1.8227705
1010287,1.104809,1.0034351
4326075,0.881126,0.88024795
1534314,2.057598,1.9055955
1529915,2.190796,2.1974406
2311015,2.877707,2.9714568
1527924,2.313265,2.4483018
1537249,1.522519,1.2530487
4344344,1.11036,0.8651564
1527898,1.742893,1.5230576
8101630,0.666227,0.81942207
9014778,0.522393,1.0744351
1539418,0.47491400000000006,0.31644154
2107037,1.948112,1.772595
2106990,2.40895,2.399828
4337049,1.499543,1.4871047
1537678,0.35865100000000005,0.423823
4337050,1.223403,1.4102234
1538618,0.42106999999999983,0.4408505
2020383,1.487595,1.445287
1527566,2.304697,2.189199
1011155,0.852243,0.9906356
8101145,0.953772,0.79514545
1523924,0.297793,0.48935294
1534324,2.351297,2.3157427
1537831,0.676792,0.794647
1538252,2.426874,2.455261
2105804,3.314208,3.3075557
7221396,1.023574,1.1986151
1540959,1.691647,1.7580842
8101631,1.121672,1.218735
1010429,2.867654,2.644714
8100236,3.890301,3.610101
2203240,2.72775,2.4613404
8103534,2.754194,2.8548605
1539338,1.815065,2.069226
1527165,1.473273,1.4923805
8103535,1.528001,1.7955714
1520875,1.264049,1.3125122
8103942,3.1103,2.8057032
8101142,2.651739,2.7490485
1520907,3.082769,2.7172842
1536858,0.524392,0.5622287
9015265,0.156275,0.40389788
9007492,1.100445,1.0415635
9014377,1.580138,1.7087806
1539207,1.138644,0.9260778
1528256,1.132595,1.1224325
1539209,0.566638,0.84858215
