id,actval,predval
1532201,1.341492,1.3741536
1530276,1.7549890000000001,1.8302208
1543899,2.038499,2.0535345
1000420,2.112799,2.2083974
8103870,3.475154,3.7979486
2015315,3.8558079999999997,4.133821
9011528,4.175217,3.994862
2210102,2.496676,2.3596747
2010992,3.965139,3.87882
2101078,4.1812819999999995,3.9689965
2101077,4.192764,4.109115
1535416,2.642755,2.601386
2107118,3.911401,3.8709526
1536758,3.254948,3.4432702
1008079,1.8657629999999994,1.7920411
2106157,3.338327,3.2780585
9011500,4.371017,4.112259
1011067,4.172056,4.1241307
9006276,2.949342,3.1106286
1530909,2.773644,2.7363317
8100514,3.858003,3.900662
1542062,3.621285,3.8641815
8103862,2.381171,2.3065858
9007441,1.092546,1.0322065
9006521,1.756256,1.801616
9012050,1.0074650000000003,0.825793
1518113,2.619153,2.3300676
9010747,3.352568,3.125605
9010746,3.32283,3.1860185
1525647,2.956832,3.0103493
9011532,3.829295,3.9156294
1537568,3.064545,2.8542337
1537445,1.394689,1.3995892
1537444,1.397603,1.4567844
1536714,1.028951,1.0031893
1526385,1.894127,1.7888682
1536681,2.358994,2.1176193
1536958,2.402479,2.2220237
1527507,2.863171,2.6005478
8104112,2.888506,2.7689478
4344247,2.170747,1.8594636
4320319,1.120573,1.3045666
1536279,3.275442,2.9924922
1531554,1.275904,1.1955178
1532046,3.962414,3.9612055
1531173,3.719154,3.875095
9008621,7.076575,7.3574347
1528939,7.039878,7.0898275
1527533,2.406669,2.4068627
1531785,4.635314,4.4546695
1525673,4.005093,4.219301
1529823,3.613689,3.7938335
1000425,2.421816,2.3231733
8103982,2.001236,2.0704203
1533091,2.649137,2.6107588
8104141,2.0315570000000003,2.14807
1525535,0.31812799999999974,0.43238342
4123710,1.340255,1.3241206
1537055,2.541456,2.498918
1531956,3.403021,3.2750225
1538562,1.590019,1.6287863
4313795,2.271762,2.5739675
2106199,4.686614,4.755199
4114650,3.372328,3.303192
2107143,2.713494,2.6795561
4000173,2.5390099999999998,2.4296904
4335639,3.554686,3.4308763
4117956,3.098494,3.135471
4117958,0.984728,0.8640299
1539987,3.62066,3.6533074
1535715,3.017226,2.9587078
4336326,2.082983,1.9673842
4101532,2.650871,2.7833242
4312028,2.314133,2.4068923
1530890,4.638396999999999,5.2690578
1526096,3.141378,2.8059976
1521181,3.361577,3.0787568
1534477,3.8858420000000002,3.789571
1538341,5.318157,5.904726
7222475,3.488778,3.2003765
7222468,3.004145,3.042635
1518197,2.845243,2.4795454
1521644,3.790645,3.8991733
1526809,3.260711,3.0796692
2011468,3.485362,3.5005817
2007633,3.399524,3.5671525
7028141,4.010596,3.7894778
8102896,3.293629,3.1904483
4326067,0.795743,0.6361604
1530125,2.571106,2.6690292
1536713,1.074472,0.94082445
7221397,1.045362,1.0107802
1540205,1.882998,1.837259
4317677,3.102255,3.0045495
4312038,2.173147,2.10412
4030903,2.581064,2.5294757
4338339,2.13655,2.4489558
1520941,1.677768,1.6404879
4319683,2.317761,2.0298336
1531180,3.924863,4.0351863
1541580,4.367258,4.086486
1541270,2.635836,2.6052818
2202360,3.321253,3.2987785
8101230,3.47122,3.2952595
4315682,4.356935,4.235917
1526210,2.915166,2.692266
4503568,2.634427,2.682275
4002165,2.7165150000000002,2.2471771
2219453,1.413657,1.3902135
1534812,4.583183,4.4457555
4300058,1.412125,1.2985017
1530777,1.393021,1.2065656
1010053,0.936289,0.6033422
1534979,2.131113,2.0064282
1525490,0.154795,0.010298133
1535641,3.393252,3.374515
1536861,1.980298,1.8830932
1539893,3.616848,3.5187745
2006421,2.035392,2.0369427
8104169,2.474312,2.393449
1525920,2.753795,2.6973934
7222576,3.40499,3.5668006
1540002,3.884904,3.9893184
1540003,3.884904,3.998528
4513481,3.7919009999999997,3.8820534
1525804,4.03468,3.828947
4320786,2.595287,2.4638288
1534315,3.408305,3.2899349
4334972,3.083831,3.022578
1008522,2.039149,2.0135915
1534322,2.411844,2.2108972
1537353,2.641189,2.7666569
1525329,3.090353,3.1705184
1527166,2.41078,2.3888602
2214427,2.949761,2.8421807
1529662,2.758816,2.5021758
4319306,2.018083,2.3559704
1527167,1.587471,1.4935327
1526028,3.190352,3.2768788
1520851,3.422066,3.2968738
1529658,4.99362,5.3659353
1531507,3.183555,2.8222568
1531503,4.524902,4.2397857
1539927,5.188649,4.7435412
8100898,2.189482,1.8044418
7221040,1.764808,1.6954799
1538965,3.450784,3.2670064
4344299,3.699243,3.458197
4344300,1.2761900000000002,1.2120843
1535349,0.608666,0.65663683
8100727,3.259788,3.307415
2204816,3.90422,3.4687963
2008278,1.743056,1.8064866
1531403,3.2336020000000003,3.2161412
8104415,3.067514,2.9450464
1537704,4.106921,4.209248
8104424,3.09212,3.0667877
1008431,1.5709169999999997,1.6651553
1008429,1.464534,1.5443118
8104466,0.9827819999999998,1.0599753
2005340,4.984613,4.9435396
1530325,3.814046,3.68185
1528746,2.830984,2.739379
1528748,2.416809,2.4495697
4304692,4.188044,4.0863366
1533536,4.7183,5.009621
7222943,4.835847,5.128633
1534089,5.030977,5.3508034
1536232,4.757011,4.6344604
1535662,4.986295,4.878546
1538919,3.4653929999999997,3.281672
1526758,4.905152,4.9628043
1000252,4.505909,4.5792274
1525967,3.462504,3.314733
1010318,1.234744,1.3070364
1010940,1.59657,1.6525679
8104009,2.930444,2.4157248
4342352,0.555895,0.4461031
1537363,2.158588,2.0325427
9009886,1.8951060000000002,1.7529157
1004012,2.862289,2.6035707
1531982,2.085094,1.964673
1520897,4.05406,4.1799974
9008866,1.543349,1.6089106
1524273,4.035268,4.084877
9004394,3.460757,3.3720875
8103851,3.642427,3.4996424
8103853,3.631822,3.4616704
2106035,3.694056,3.5151706
1535881,3.726362,3.7496612
2012671,4.04845,4.086647
2012675,3.295021,3.2849069
4030517,3.153209,2.9792554
2017267,4.028371,3.9467645
8104002,1.429185,1.3458843
8101656,1.633703,1.763644
1533985,1.272268,1.2850833
1535523,1.449808,1.616138
1542227,2.948468,2.929673
7222858,2.604235,2.4854693
1530424,2.053343,1.8815323
7223695,1.652005,1.7481983
1540121,2.59211,2.6449754
2215469,1.297584,1.6336143
1521910,3.83377,3.8328238
1004009,1.241102,1.3678288
1542205,1.222086,1.2367306
1542206,0.590245,0.6677511
1542207,0.714298,0.75941825
9000453,4.301683,4.3505764
2101592,3.201588,3.1425247
1537408,2.906657,2.735756
1535585,2.900932,2.789404
1536952,2.896123,2.7958775
4313762,1.8401,1.6948489
1533259,2.069657,2.121834
7221372,1.265888,0.98464954
7221373,1.499907,1.3696502
2106600,2.564354,2.4995425
4030505,2.861708,3.0515392
4030900,1.898212,1.8251088
1532344,2.834286,2.7965097
9008169,4.024591,3.919056
2002489,2.616941,2.5602458
4322569,1.106482,1.1430476
2107253,2.3230850000000007,2.1204429
1532579,1.7781019999999996,1.725728
1535215,2.590700000000001,2.7020211
1531572,1.871609,1.9570491
1000251,2.992615,2.9332883
4002305,3.204724,3.0916717
4000338,0.166236,0.25556242
7221521,2.780567,2.653686
4001919,3.99653,4.1138716
2002784,3.320427,3.0778527
1100971,2.22268,2.087933
2002581,2.841732,2.763188
1005038,1.2656399999999999,1.4084848
4030363,1.3552800000000005,1.5925975
2310148,2.678238,2.6865244
2106890,1.821872,1.853991
1527531,2.791855,2.6178396
1536949,2.794336,2.706764
1527508,2.398748,2.488811
2001497,3.379499,3.2545724
7221370,1.189787,1.2643747
2107408,4.414219,4.3502674
1534560,3.316046,3.4719346
1530352,2.070205,2.0476022
4030901,2.986016,3.0248654
4030902,2.53394,2.6429238
1006088,3.593918,3.7049162
1527762,1.709176,1.72366
9016057,1.944538,1.8521808
1528534,3.638259,3.4616437
2016665,3.454287,3.3772774
4001908,3.8817510000000004,3.8377147
7037304,2.692138,2.4504359
1527532,2.758326,2.7660825
1536955,2.759122,2.7265992
1539671,3.013668,3.1019151
1539824,3.657285,3.6179457
1530570,1.933841,1.902599
9009909,2.808452,2.4949942
7117432,3.098107,3.2230906
2310620,3.3454539999999997,3.1332676
1008036,3.1197,2.9392955
1008498,2.878051,2.9686294
1521258,2.558239,2.4439077
2002526,2.172497,2.2709613
1541349,1.593691,1.7749183
4313763,1.823453,1.6587163
7222723,3.357602,3.2165544
4030899,2.248141,2.3377178
7222724,2.862455,2.5612192
1011188,1.627616,1.6366321
1527295,1.966757,1.8695893
1526830,2.7622,2.7732987
1539850,1.166006,1.0948267
1527503,3.2946400000000002,3.1831608
9012061,1.625709,1.6921523
1011151,1.224448,0.9852291
1532032,0.937127,0.7372103
7221249,2.285691,2.2767222
1526212,0.651609,0.77457976
9011508,0.115214,-0.0081352
9008310,0.085909,0.16261125
1540222,0.736194,0.8707605
1537361,1.773704,1.7616434
1539738,3.395874,3.3942475
2002624,2.991,2.8242326
1540320,2.262909,2.3165932
1540317,2.554927,2.3770998
2009345,1.687282,1.7569196
2106773,2.623861,2.4450116
4030897,2.693493,2.7188401
2002520,3.789873,3.8404965
1535315,1.536476,1.5627128
1534454,1.880478,2.001608
2002403,2.255503,2.2030249
1006084,3.440181,3.2350101
1528509,0.534684,0.57546127
9004905,3.178532,2.911624
2011900,2.054573,2.0743673
7222725,2.635927,2.469702
4319681,2.631099,2.6576917
2310609,1.504086,1.6229606
1530508,0.661016,0.98507774
1526187,0.5171990000000006,0.48390865
2229829,2.650139,2.8392653
4328658,1.244691,0.96044415
7117863,2.443688,2.3263419
1532689,0.1458759999999999,0.4922763
1531983,0.520761,0.54353917
8103939,0.532391,0.57511973
1000232,4.586878,4.3749986
1000346,2.84699,2.5897987
4332364,3.549538,3.5426424
1000137,3.056614,3.1008859
7221193,1.532588,1.557962
1525201,1.267973,1.285133
7221376,2.08304,1.8808695
1010167,0.89823,0.9219507
8103509,2.50121,2.426517
1200002,3.5663419999999997,3.3826795
9011233,2.831926,2.719437
1531879,0.994821,1.0360883
8100809,1.5351339999999998,1.6554419
1538022,0.3153700000000006,0.34199595
1010634,1.982861,1.8060521
8104120,0.113321,0.59008706
1525200,1.073056,1.1067716
1525208,0.953617,1.14154
1007023,3.263284,3.1474879
9004842,3.39049,3.367766
1526026,3.011969,3.0009391
9016702,3.727905,3.9033432
2106262,3.270677,3.3231616
9004107,0.981016,0.8820885
1521219,1.305908,1.3921582
2003830,2.949285,2.8918939
4324382,3.508497,3.4456592
1531183,3.9026750000000003,3.8741994
4106786,2.047628,1.9404907
1530224,7.210956,7.664229
1535373,4.9634540000000005,4.873306
1513213,3.003096,2.803019
2104155,5.332278,5.2077928
1535849,3.809064,3.8430934
2104156,4.667528,4.5789914
1539869,4.0588370000000005,3.935948
4344502,4.186952,3.9719386
1522153,1.713916,1.2410166
4121412,4.119496,4.080453
4123956,5.657986,6.0438833
1538046,2.451962,2.3672698
4316544,4.474412999999999,4.18017
1507762,7.416172,7.578839
1534355,2.208729,2.1496146
4314475,3.078886,3.1335244
4030525,7.315039,8.031731
4300393,2.709265,2.617305
1530499,2.934012,2.7834148
9015333,6.659919,6.718894
1531550,4.486176,4.1994433
1527892,6.919377,6.831661
4312208,2.540564,2.5176916
4320644,4.159333,3.8013878
2107211,2.72434,2.6708608
2019341,3.183349,3.0766459
1521890,2.447385,2.2042897
1521892,3.665933,3.645087
1528308,3.385604,3.1745567
1528969,4.676775,4.9232597
4103155,3.946777,3.7336955
1527683,3.033335,2.7310114
7222648,3.565876,3.4585793
9000296,6.25057,6.503231
4339756,3.874629,3.8925471
9008708,7.353515,7.7122164
1101164,0.294039,0.3420229
2310717,3.999244,4.2486153
1520823,3.866188,4.0703487
1010462,3.115524,3.6295266
1520825,3.985867,3.7359128
1533290,3.09753,3.2262063
1000376,1.498324,1.6561333
9007536,3.628333,3.4564638
1000430,3.543762,3.472755
4107934,3.462042,3.378219
1528938,5.182213,4.969179
4103156,4.187266,4.180322
1526706,2.791621,2.731033
1532294,2.849997,2.788701
1530011,2.2132259999999997,1.8906685
1010580,2.857386,2.4887776
1528807,3.155077,2.9752932
1528224,5.310656,5.3370657
1530081,4.893693,4.798686
4103157,3.862115,3.666919
1528187,3.476539,3.3087335
1000373,3.15517,3.1908185
2100984,5.349953,5.3598704
2238683,6.788829,6.8789144
1523196,3.803183,3.9189343
1525072,3.308832,3.1604502
2310346,5.700419,6.189478
1530196,5.768142,4.8502197
4343867,3.055516,2.7196722
4300591,2.283209,2.2983503
1527293,4.210249,4.2515683
1008156,4.3373,4.3325086
2103615,6.288218,6.678432
1010415,5.302704,5.4715033
1000476,5.32496,5.6561737
1527534,2.333737,1.9940693
2106885,3.117676,3.0425653
1528562,5.98117,6.814122
4030702,5.206948,5.4111605
2102560,5.196043,5.2917075
7022084,3.063858,3.032624
4344527,3.735231,3.4852746
2020524,4.249673,4.126993
1534512,4.157121,4.0868044
2310706,1.434047,1.2174587
7022080,1.956456,1.8815726
4124659,3.444349,3.2723322
2311072,3.615009,3.4676893
1532726,5.077043,5.0836015
4344528,4.143595,4.147733
2310599,2.97816,2.945904
1527327,5.614783,5.6489444
1523805,2.318842,2.1629038
1000468,2.519931,2.5210788
1530188,7.471647,8.056359
1006040,3.348853,3.0214763
4340863,4.621461,4.448562
1541959,3.504187,3.492361
1539700,7.451003,7.682838
1006039,3.352594,3.2447457
7022079,2.992938,2.7165952
1008527,3.54748,3.706677
2106927,2.951647,2.8484864
1527328,3.419674,3.3759017
4339752,3.376209,3.2560837
1528583,3.371,3.2811556
4343804,2.750163,2.629383
4030430,3.138205,2.9248948
4303743,4.219567,4.088229
1528582,5.242883,5.541821
1533107,5.203724,4.92401
1539645,3.798694,3.9409466
1537452,4.555889,4.5427933
1000230,2.541717,2.4329398
1521860,3.428032,3.4826424
1008532,2.183264,2.1317992
1532621,2.084507,2.02014
1535949,6.270125,6.6311665
1528337,2.712083,2.709888
8101512,2.810109,2.6115956
4321019,3.460303,3.3630834
1008150,2.939499,2.3115022
1008149,2.862598,2.6535594
1528377,7.265315,7.0247865
1000466,2.259449,2.2870576
1529753,2.806257,2.8035698
4124640,2.409853,2.271392
1534258,2.544808,2.283352
4031459,3.950436,3.8685985
1538460,1.83753,1.8821319
4343835,2.851339,2.8813918
1527541,2.3942,2.4408598
4031639,3.60045,3.7917967
1539954,4.511219,4.391705
1539957,4.345437,4.3216844
4319228,2.287972,2.359702
4030185,3.001478,3.0836692
1537402,4.036319,4.108573
1537403,4.546321,4.4309907
2239770,4.545018,4.638949
1537398,3.945322,3.7305424
1532271,3.063908,2.8755183
2001086,3.183352,3.260837
1536610,3.281122,2.6768074
1537431,3.8007429999999998,3.9354267
1527540,4.52042,4.2584705
1539956,4.297385,4.1641226
1539955,3.922599,4.00089
1529840,2.367276,2.373751
1534155,3.528669,3.425642
1527520,2.655236,2.8790073
1536617,4.083953,3.927353
1541452,4.191814,4.1167283
1537424,1.125768,0.8569396
1527519,3.457668,3.226663
1538920,3.05665,2.4190216
1541581,4.411084,4.1731772
1537400,3.664095,3.6882842
1536605,4.178331,3.459683
1008034,6.585766,6.973168
1527466,3.474505,3.6549077
1000257,3.459508,3.257987
4030433,4.289862,4.0789
1532193,3.77775,3.95503
1530922,4.811494,4.3557577
4319841,4.551986,4.6979327
1531509,3.272286,3.28954
4332766,1.513323,1.44024
1536506,3.847252,3.9201584
1531504,4.598932,4.6358423
1533111,6.556507,6.718769
1524246,0.956934,1.0709653
9013617,4.050249,3.9886298
9015803,3.807246,3.807805
9015207,2.794186,2.5193808
2212046,4.356528,4.261498
1009073,3.188851,3.153407
9002158,3.251323,3.2966557
9002153,3.40725,3.7171555
2014305,3.885731,3.9610844
1539986,2.938039,2.6079578
9011891,3.231618,3.1997077
1534887,4.107702,4.0124836
9000254,3.25723,3.2536216
8104493,2.99136,2.9361808
1528828,3.586176,3.6550522
1520903,2.399019,2.2356021
1526450,1.470034,1.444469
2016392,3.683816,3.6188722
9006969,4.00541,4.0929437
9003402,4.069965,4.0840445
1526639,1.488217,1.5073378
1525588,1.515227,1.6934259
1000124,3.413017,3.2729774
2106691,0.775908,0.7295923
1008191,4.57745,4.7972484
9000327,4.106262,4.1979103
9013460,3.087123,2.9473653
1528889,3.737425,3.6379151
1534968,3.793055,3.7943015
7223697,2.753939,2.616275
1527544,2.549717,2.58037
2002235,3.6648379999999996,3.7056897
1008356,2.275378,2.0544257
1525965,3.437509,3.3276105
2241159,3.273853,3.094757
7223714,1.7014989999999999,1.725572
1011033,1.925958,1.8965858
9006335,1.93644,1.8961287
2101386,3.5925529999999997,3.3972883
6000577,4.037229,3.8693633
1525576,3.745159,3.749426
9009564,0.338167,0.5982374
1525160,3.348052,3.1716132
1544379,3.520204,3.4143457
9000223,2.110922,2.0250618
2002318,1.616234,1.53461
2002667,2.453532,2.2704988
9014886,0.824999,0.66193473
1527654,1.471473,1.3717549
9007653,2.412437,2.2435656
4124261,1.194286,1.1969879
1544891,1.900951,1.8566563
1011366,1.422059,1.592582
1011007,1.777346,1.7645992
1011006,1.144405,1.3034898
1542289,4.094632,4.092241
1011241,2.521001,2.460981
9008258,3.537513,3.5702405
1532121,2.831893,2.6583304
2002240,3.375442,3.4491496
1535860,3.275243,3.2486758
1526767,2.991315,2.8998451
9013499,2.1201480000000004,2.23214
1530055,0.248333,0.43934977
1522218,1.623335,1.693231
9012514,1.095114,0.9227232
1527179,3.713291,3.6034908
1521446,1.163161,0.98904145
1532800,0.388154,0.25899816
1533104,0.381174,0.41865528
1010369,1.300365,1.2454176
9000077,0.969277,1.1274302
4030483,3.396976,3.206369
1521171,1.2825860000000002,1.397073
9014235,0.555422,0.66378844
1534248,1.10919,1.0051831
8103999,3.291338,2.9354393
1530097,3.110327,3.0877366
8104008,3.591219,3.6644914
4031807,2.800899,2.833143
8104512,2.093011,2.0463812
8104408,1.850281,1.784312
1537077,2.924203,2.8267796
2020152,1.96856,1.9231712
1532052,2.92697,2.9941297
1531588,4.075446,3.6567993
1531591,3.041588,3.0689614
1522611,0.623308,0.6258886
1525541,2.350382,2.1378114
1010168,2.940348,2.8973625
4313275,1.405833,1.575607
4321397,3.216128,3.0993295
4321396,3.255514,3.0715387
4313276,1.157553,1.2087164
1535667,4.383232,4.5878563
8103908,1.388568,1.3008182
8104430,3.910961,3.813612
2106682,4.40465,4.316414
9008846,2.428519,1.7714424
2106852,3.36072,3.2727056
2206750,3.602551,3.8405848
8104495,1.536588,1.7319973
4002264,1.266793,1.3448918
1527856,2.080381,1.9369928
4000782,1.886302,1.9076848
1527851,1.056088,0.6787288
4327185,2.72239,2.7410898
7034396,2.122641,2.0691717
1537374,1.71995,1.8339138
1534668,2.303506,2.154384
7222755,2.332062,2.0923328
4323349,2.647092,2.5995853
2004987,3.537548,3.3958726
2002297,4.491315,4.520711
2101307,4.493931,4.3476343
4001767,4.134884,4.5405107
1522721,1.285421,1.2066712
2020143,2.185774,2.1453087
1537889,2.47874,2.3199124
2020137,1.899787,1.4112911
1536651,1.090071,1.3341876
7223681,2.098907,2.165918
1523230,0.553,0.58921945
1534872,0.85349,0.95637864
1001682,3.900226,3.8787045
2002229,3.978773,3.9587321
1523046,0.023026,0.060225606
8104084,1.541823,1.4174879
2218123,0.837689,0.7386534
1010061,2.924859,2.7072496
4329224,2.914969,2.808347
4329226,1.920339,1.9875607
7038848,2.172747,2.116126
1535069,3.881749,3.6670346
1536640,1.662465,1.7234908
1536134,4.171386,3.9105506
7222589,4.222956,4.292157
7117794,6.049494999999999,6.3479557
2107098,2.869485,2.6751733
4002652,3.088539,2.9931946
1528672,0.369788,0.3793062
1533958,2.514396,2.5794659
9000959,4.042287,4.095345
9009014,0.5419559999999999,0.7194133
9010486,4.701181,4.430694
7036959,2.238979,2.099801
4000661,0.702295,0.48700047
1008109,2.223896,2.225873
1536321,1.404063,1.5645932
1528526,4.539468,4.5760984
1522215,4.28999,4.0998297
1535973,0.81808,0.757815
1525833,3.033993,2.808915
2300365,4.776143,4.5883346
1525835,2.132839,2.0700812
2209159,3.763172,3.9626365
7222591,3.91048,3.8781223
9014631,3.899172,4.2932873
9008276,2.958835,2.9553728
9007390,4.016385,4.0929084
1522217,4.560453,4.5388775
1008461,1.412092,1.233379
7222958,2.576267,2.4166484
1528104,2.824546,2.5271916
2106920,0.765568,0.413772
8100500,3.290537,3.6576824
8104146,2.352711,2.1491761
1010649,1.765281,1.7965733
1010520,3.384229,3.7484436
4123672,3.306089,3.3088064
1539802,2.354841,2.205652
9005509,1.94055,1.9407351
2236592,0.811306,0.6636077
8103540,2.471417,2.291189
4001141,0.62474,0.57802856
1528768,1.257953,1.4131472
1521080,2.323774,2.3057456
1539728,0.856074,0.76096046
1537615,0.592233,0.30557704
2215468,0.892198,0.8100827
1527885,4.231725,4.2878313
4114011,2.307583,2.2881675
4320129,0.03817,0.23926592
2019641,3.802576,4.011133
1530944,3.494612,3.4677253
4331487,2.919558,2.759684
8104432,2.692996,2.6217215
1538332,4.514265,4.5777645
1533145,3.162003,3.126156
1532058,3.198679,2.997521
4328646,3.17008,3.255955
1533144,3.167561,3.2926173
1538474,3.49998,3.4016073
1518070,2.173515,2.189962
8104433,2.340977,2.1900532
7038847,2.142119,2.0067387
7222714,0.972803,1.0310693
1518103,2.491579,2.4070783
2107067,2.799306,2.5131721
7222664,2.129129,2.0288274
1534044,3.195382,3.4432783
7017702,1.71611,1.6487795
1007256,4.137579,3.960113
1531878,1.281101,1.2552247
1531867,0.798734,0.72609353
2014978,2.169188,2.1337688
8101060,2.25118,2.250269
4031449,1.611116,1.7714945
9008653,4.499724,4.2424994
2200589,2.825804,2.6617646
2241547,2.254243,2.3563862
4031568,5.466744,5.9501963
4343665,4.395874,4.2664685
2007777,3.744648,3.7891536
1540065,3.841687,4.0201516
2221696,5.059895000000001,4.877196
4106499,5.259836,5.3141203
1544668,5.176378,4.8677382
9008709,3.883237,3.8234787
1536250,2.797096,2.7419357
2106592,3.03752,3.1120245
2107199,2.71521,2.4432664
4337410,4.57275,4.6583943
1537494,3.401245,3.361535
2020144,4.50521,4.5224147
1100084,5.28832,5.255113
7022963,2.936696,2.905488
4031582,4.894771,4.931811
1536042,3.998224,3.9046493
1540851,4.468853,4.3653193
1011063,6.815051,6.9584637
9015045,7.275985,7.276323
1011023,7.310218,7.287129
2100943,3.562981,3.504643
4336945,4.274611,4.2389665
4031465,4.329352,3.9882722
8100888,2.262554,2.3927987
1537389,1.419238,1.5224968
1538559,4.579572,4.377848
2020216,0.79089,1.326986
1536322,3.554693,3.5691135
8103644,3.355377,3.200777
9015527,3.304714,3.0200515
2216090,3.449756,3.39335
4344918,1.96276,1.8034117
9007769,4.230575,4.096299
9011530,1.575801,1.7402911
8100663,1.637119,1.6147797
1531613,3.663175,3.7426538
2009238,2.997811,3.003396
8103798,1.741707,1.7717091
1008806,3.975522,4.040332
2208335,5.815151999999999,6.3298135
1533140,2.473364,2.564238
8100407,2.596929,2.5559545
1536981,0.520283,0.3232535
2212722,7.186293999999999,7.372293
1541004,4.638295,4.537265
1541263,3.629575,3.4358964
1536396,3.538367,3.5802083
2008133,3.915729,3.9597716
1536798,2.18695,1.9771229
1530210,3.114761,2.8840032
1532569,4.018729,4.1289263
1528988,5.474617,5.9419546
1544410,5.759673,5.9489293
9009016,5.236878,5.2196903
1521291,3.764064,3.7507644
1522060,3.735462,3.9019623
4337051,1.4302039999999998,1.617666
4337052,1.114778,1.1571383
2020347,1.650854,1.6561763
2106527,2.054058,2.0446925
7019864,1.082789,1.1431562
1538434,0.066712,0.08284795
1535615,1.541555,1.540415
1010063,1.821083,1.7113903
2103471,1.912826,1.7423655
1534196,1.933937,1.6315591
9012324,1.268158,1.3576474
1537377,1.382639,1.1643887
1537380,1.117463,0.9056182
1540150,2.402816,2.0719032
1537420,3.436638,3.4533348
7222949,1.560765,1.1979737
9009861,2.573333,2.5241127
2107005,3.096414,3.0451598
1536372,4.152845,4.3072214
1537419,3.161647,3.209462
1001669,2.255654,2.3819497
1541145,1.487131,1.572517
1539442,1.753653,1.7609638
1537429,3.460303,3.413855
1536325,3.601682,3.462879
2003568,3.418463,3.3720345
1528887,2.745605,2.7460814
8103528,3.219226,3.099714
2010794,3.439227,3.3498094
1534158,2.912588,2.7558005
1537462,1.916191,1.7421205
1520945,1.788543,1.662052
4328717,1.316132,1.4222217
4000660,0.57835,0.6383556
1010945,0.133608,0.14492881
9015189,1.549273,1.5607527
1536306,2.809866,2.6235213
1536313,3.008067,2.8397734
1527303,3.035179,2.981739
1527304,2.265058,2.155019
1536369,1.589543,1.5244315
2006377,3.054651,2.6692586
1537460,2.789959,2.677531
1531463,0.947482,0.9802602
1540365,2.079463,2.2804112
2200745,1.999941,1.92429
9007908,1.999941,1.9283105
4000817,2.240844,2.2018862
1531466,1.24905,1.5436032
9001301,1.990584,1.943222
2239531,0.946126,1.1539581
1541230,1.90789,1.9460936
1525202,2.480195,2.1508925
7223682,1.935302,1.9130014
9008654,4.857818,5.139633
1530118,4.029463,3.8348103
1533960,3.643067,3.5530944
1010306,4.179447,4.110409
1525398,2.969304,2.745736
2201253,3.586327,3.877242
1010327,5.25389,4.6567454
1536985,3.927064,3.7187982
4114649,3.312067,3.251938
1537488,0.447187,0.37337184
9008681,4.628271,4.5408144
1010016,3.635324,3.5192673
1521183,4.29585,4.326042
4334722,3.813747,3.934176
9008710,4.77049,4.861103
1008204,1.986,1.7707529
1527660,1.411043,1.4499714
1527658,1.105272,1.1743704
9008795,1.667114,1.6988138
9009110,3.315538,3.2040277
7223668,3.482649,3.2848086
1010056,2.082508,1.9862868
2004011,1.703729,1.6606191
4344303,2.727701,2.522375
9009141,3.152261,3.0840359
9009140,3.179801,3.0459695
1539344,1.690469,1.6338816
1535466,4.831567,4.908547
1537359,0.447894,0.53063715
7022830,2.376211,2.3577957
1538849,0.777327,0.8207036
7221381,2.874755,2.5277324
8103980,3.060619,3.0122123
1527148,3.327303,3.2113478
8104286,2.708569,2.7011628
1528314,1.216448,1.2161901
1535704,3.204895,3.1397367
1535711,3.488873,3.34517
2007468,1.025862,0.8675285
1527189,1.150805,1.1214151
4001792,2.266902,2.2217429
4106340,2.214078,2.2166836
1010051,3.851037,3.9399142
1010043,2.577358,2.0849617
1534571,3.735824,3.63358
8100408,0.631294,0.67898965
7222599,1.627948,1.6631845
4313464,2.242372,2.2884603
1540333,1.875404,1.8619635
7221245,3.017752,2.7954328
7222854,2.470698,2.3942058
1526583,1.622181,1.4186679
7222602,1.237479,1.2503676
1010052,0.799077,0.5385754
7221344,1.876643,1.8679297
1533514,2.238679,2.3006692
1524745,1.60515,1.6380302
1526726,3.056974,3.001717
8104474,3.066471,3.0061889
1526917,2.381825,2.1253412
2001367,1.685757,1.7201737
8104515,1.766197,1.7789651
4314710,2.947364,2.761475
2013696,4.186304,4.450465
2107394,1.87253,1.871904
1538284,3.200007,2.970065
9008457,5.211882,5.0512953
1536828,0.733057,0.7282876
1537425,2.719779,2.7563663
1537426,1.785538,1.7718077
7222839,1.273205,1.2958632
8104475,2.975243,2.9479582
4031663,3.285522,3.0854368
4336636,2.6553090000000004,2.3920994
1010146,1.116053,1.2590573
2106498,3.291447,3.3731077
1535651,3.100748,2.9734035
1535655,2.418742,2.3401487
1540925,1.630529,1.783406
7222900,1.189845,1.0877541
1011354,0.012468,-0.08125079
1540841,1.38066,1.694621
1534648,1.037299,1.1140419
1527852,1.266666,1.1815491
1527853,1.096036,1.1938882
4329225,2.288208,2.211105
9012321,2.711211,2.7756016
4343793,2.499135,2.137541
1010341,2.2649,2.0633936
1538147,2.259514,2.224543
2002261,3.180887,3.2031202
1535394,2.970201,2.865377
2002271,2.23332,2.170594
8101227,4.277083,4.2538066
1527984,3.553181,3.3114667
1524744,2.096083,2.0195668
7221366,1.179475,1.2076073
1539811,0.927463,0.7129141
1527302,0.909601,0.8657072
7221365,2.174153,2.0157566
1539815,0.726846,0.68146694
